Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2017,1134.25,1154.95,1132.85,1146.60,1153.521711143891645433,149140,829,172036228.00,134916,90.46,22.10,12.35
22-December-2017,1129.80,1142.70,1127.40,1133.00,1135.362479445199113462,27974,724,31760630.00,6939,24.81,15.30,3.20
21-December-2017,1118.00,1141.00,1118.00,1127.55,1130.688272898763361978,19084,687,21578055.00,6748,35.36,23.00,9.55
20-December-2017,1130.55,1133.80,1119.20,1125.60,1126.720003789493628913,21111,911,23786186.00,8140,38.56,14.60,-4.95
19-December-2017,1132.00,1141.90,1125.85,1134.95,1133.932023097963732144,9871,580,11193043.00,2638,26.72,16.05,2.95
18-December-2017,1140.00,1145.35,1103.70,1131.15,1130.884726407613005551,31525,1273,35651141.00,12116,38.43,41.65,-8.85
15-December-2017,1148.45,1150.70,1132.25,1139.10,1142.426767830045523520,16475,1724,18821481.00,7804,47.37,18.45,-9.35
14-December-2017,1118.00,1150.85,1097.70,1141.35,1133.828015664120177184,31154,1328,35323278.00,10722,34.42,53.15,23.35
13-December-2017,1120.20,1142.70,1108.10,1115.60,1121.722767226495055721,25484,1420,28585983.00,11268,44.22,34.60,-4.60
12-December-2017,1124.10,1133.40,1112.50,1116.60,1123.130166682724732633,10379,485,11656968.00,3582,34.51,20.90,-7.50
11-December-2017,1137.80,1138.15,1125.05,1130.25,1130.792612107831314124,538990,689,609485910.00,525470,97.49,13.10,-7.55
8-December-2017,1125.00,1141.00,1123.10,1132.10,1132.189222296901762678,92246,753,104439927.00,80607,87.38,17.90,7.10
7-December-2017,1099.00,1127.00,1096.00,1117.20,1110.892506282842129312,17508,852,19449506.00,5041,28.79,31.00,18.20
6-December-2017,1111.00,1126.35,1091.45,1095.90,1106.433897319047849905,20627,1030,22822412.00,6968,33.78,34.90,-15.10
5-December-2017,1130.50,1138.80,1111.00,1118.70,1133.657038932533171990,1261079,1280,1429631085.00,1235508,97.97,27.80,-11.80
4-December-2017,1151.05,1162.05,1127.15,1140.05,1145.830668865151623772,41847,1349,47949576.00,21673,51.79,34.90,-11.00
1-December-2017,1170.00,1175.00,1145.00,1149.45,1160.245339398804745339,22422,1170,26015021.00,11092,49.47,30.00,-20.55
30-November-2017,1180.85,1185.00,1165.10,1170.20,1171.203365434045032386,29179,808,34174543.00,14840,50.86,19.90,-10.65
29-November-2017,1173.00,1188.00,1171.80,1179.70,1179.276749437476686868,249323,1216,294020817.00,189013,75.81,16.20,6.70
28-November-2017,1195.00,1195.00,1151.00,1173.55,1179.715849673202614379,55080,1555,64978749.00,23506,42.68,44.00,-21.45
27-November-2017,1197.50,1202.20,1187.15,1194.25,1194.944902952210079921,30655,1054,36631036.00,12377,40.38,15.05,-3.25
24-November-2017,1205.00,1219.95,1196.10,1201.25,1207.443029623276373952,15157,478,18301214.00,5597,36.93,23.85,-3.75
23-November-2017,1196.00,1212.50,1192.80,1206.85,1203.480767490270612725,22098,849,26594518.00,8085,36.59,19.70,10.85
22-November-2017,1170.10,1207.30,1166.80,1195.60,1178.574564870227283725,123986,1822,146126746.00,103218,83.25,40.50,25.50
21-November-2017,1185.40,1186.60,1163.00,1167.80,1172.703331322474696695,14919,1179,17495561.00,5502,36.88,23.60,-17.60
20-November-2017,1174.20,1189.80,1160.85,1181.90,1174.176313972980968346,20282,835,23814644.00,6224,30.69,28.95,7.70
17-November-2017,1200.00,1200.00,1171.00,1175.15,1181.025722080852068522,304952,1292,360156156.00,288330,94.55,29.00,-24.85
16-November-2017,1180.05,1195.00,1155.00,1158.70,1187.482063493520039396,653862,1439,776449397.00,625502,95.66,40.00,-21.35
15-November-2017,1209.00,1209.00,1166.00,1180.35,1181.302143586253827832,41146,1377,48605858.00,15912,38.67,43.00,-28.65
14-November-2017,1223.00,1236.50,1195.00,1209.05,1218.877395551308594786,37674,1618,45919987.00,3920,10.41,41.50,-13.95
13-November-2017,1234.00,1257.00,1216.00,1221.95,1229.835372247465921006,11444,445,14074236.00,3914,34.20,41.00,-12.05
10-November-2017,1222.25,1258.40,1217.55,1246.45,1244.606844276000445881,17942,864,22330736.00,4967,27.68,40.85,24.20
9-November-2017,1253.05,1258.00,1213.10,1227.40,1231.765893320249526880,14267,864,17573604.00,4299,30.13,44.90,-25.65
8-November-2017,1257.80,1263.95,1240.00,1251.95,1250.652824808412047763,11222,719,14034826.00,3530,31.46,23.95,-5.85
7-November-2017,1290.05,1290.05,1231.15,1253.65,1260.738250883392226148,22640,1159,28543114.00,6161,27.21,58.90,-36.40
6-November-2017,1286.90,1295.00,1280.75,1287.55,1289.572412565351819902,381971,1673,492579264.00,362199,94.82,14.25,0.65
3-November-2017,1299.90,1299.90,1272.55,1283.75,1282.411559808969653984,428623,1473,549671090.00,388339,90.60,27.35,-16.15
2-November-2017,1259.05,1294.00,1257.15,1289.85,1278.876561486048020765,49312,1922,63063961.00,14906,30.23,36.85,30.80
1-November-2017,1235.25,1253.15,1217.60,1243.40,1242.541047906703582515,47676,1723,59239387.00,17269,36.22,35.55,8.15
31-October-2017,1199.00,1235.95,1198.95,1227.65,1224.719836196564123052,30036,1189,36785685.00,12394,41.26,37.00,28.65
30-October-2017,1189.00,1202.00,1189.00,1196.85,1197.951113612607542011,12437,465,14898918.00,5037,40.50,13.00,7.85
27-October-2017,1192.65,1209.75,1181.65,1189.25,1197.810166668192094015,218518,957,261743082.00,207295,94.86,28.10,-3.40
26-October-2017,1212.85,1219.90,1188.60,1191.15,1198.438406505336408772,76737,434,91964568.00,70517,91.89,31.30,-21.70
25-October-2017,1191.70,1222.00,1180.85,1211.35,1201.676997020090358550,156045,2220,187515687.00,114752,73.54,41.15,19.65
24-October-2017,1182.90,1207.00,1176.20,1178.35,1191.521686862858241969,20796,827,24778885.00,6139,29.52,30.80,-4.55
23-October-2017,1132.10,1187.00,1126.10,1180.80,1165.125869138883936530,28045,1124,32675955.00,11033,39.34,60.90,48.70
19-October-2017,1147.00,1153.45,1087.00,1129.60,1138.365192206424433912,3798,235,4323511.00,1802,47.45,66.45,-17.40
18-October-2017,1127.70,1151.95,1125.00,1147.40,1140.166109873793615441,10776,486,12286430.00,3381,31.38,26.95,19.70
17-October-2017,1140.00,1152.00,1128.95,1132.95,1137.335341970473034046,9957,471,11324448.00,4364,43.83,23.05,-7.05
16-October-2017,1152.50,1163.00,1140.00,1141.75,1151.389652464166503043,10186,473,11728055.00,3080,30.24,23.00,-10.75
13-October-2017,1137.00,1149.55,1129.15,1144.60,1139.366109882435106506,34364,1434,39153177.00,12800,37.25,20.40,7.60
12-October-2017,1150.90,1151.15,1127.50,1136.55,1137.442594946766248212,25172,1020,28631705.00,7800,30.99,23.65,-14.35
11-October-2017,1163.30,1174.20,1147.30,1149.50,1161.628892768687319826,24629,1081,28609758.00,5687,23.09,26.90,-13.80
10-October-2017,1167.00,1180.00,1140.00,1153.90,1161.644265672520357107,20386,747,23681280.00,6529,32.03,40.00,-13.10
9-October-2017,1158.45,1165.00,1147.30,1155.15,1156.834414067063909335,34236,1007,39605383.00,12478,36.45,17.70,-3.30
6-October-2017,1165.65,1168.75,1145.70,1152.10,1156.916966949513735518,25809,895,29858870.00,7122,27.60,23.05,-13.55
5-October-2017,1151.35,1165.95,1141.00,1159.75,1154.915170743925857894,11977,637,13832419.00,3510,29.31,24.95,8.40
4-October-2017,1155.85,1158.00,1143.85,1148.55,1149.761307213144353164,11077,473,12735906.00,2789,25.18,14.15,-7.30
3-October-2017,1137.00,1163.00,1137.00,1159.35,1154.409818808217430139,31348,1324,36188439.00,8347,26.63,26.00,22.35
29-September-2017,1129.40,1139.50,1125.00,1133.40,1135.096414229085162059,385970,887,438113163.00,366867,95.05,14.50,4.00
28-September-2017,1117.00,1143.20,1103.75,1129.20,1130.409016687243617826,25109,1005,28383440.00,4420,17.60,39.45,12.20
27-September-2017,1139.50,1142.00,1109.55,1115.80,1126.313354168873821379,37756,1464,42525087.00,10598,28.07,32.45,-23.70
26-September-2017,1143.95,1143.95,1124.75,1130.00,1139.636386359020823895,128026,2298,145903088.00,108253,84.56,19.20,-13.95
25-September-2017,1173.85,1173.85,1131.00,1136.50,1141.797956133618774488,198056,1736,226139936.00,158092,79.82,42.85,-37.35
22-September-2017,1200.90,1200.90,1172.00,1175.10,1182.353840634949105421,22301,948,26367673.00,6215,27.87,28.90,-25.80
21-September-2017,1222.00,1230.60,1196.70,1200.90,1221.879227605602781907,236097,1261,288482020.00,210528,89.17,33.90,-21.10
20-September-2017,1222.00,1233.15,1212.25,1221.20,1224.145237489037879430,35349,1223,43272310.00,14917,42.20,20.90,-0.80
19-September-2017,1220.00,1235.25,1216.35,1222.80,1224.485496032399328306,30371,1055,37188849.00,7193,23.68,18.90,2.80
18-September-2017,1245.00,1254.65,1223.90,1229.75,1237.427297820362321139,31519,1181,39002471.00,9649,30.61,30.75,-15.25
15-September-2017,1230.25,1263.60,1224.10,1235.00,1250.361148252021914949,122656,2997,153364297.00,60145,49.04,39.50,4.75
14-September-2017,1233.00,1250.90,1203.00,1231.80,1227.559641194193371678,29208,1314,35854562.00,7984,27.33,47.90,-1.20
13-September-2017,1266.00,1266.35,1223.05,1230.00,1242.908601077629215725,30066,1235,37369290.00,7852,26.12,43.30,-36.00
12-September-2017,1231.00,1274.00,1231.00,1254.35,1257.873062701597041932,76266,2639,95932947.00,26387,34.60,43.00,23.35
11-September-2017,1212.00,1233.25,1210.05,1229.70,1227.128718615584675402,49985,1446,61338029.00,30212,60.44,23.20,17.70
8-September-2017,1210.20,1214.85,1194.00,1206.40,1206.125846871955226247,44133,1633,53229952.00,12608,28.57,20.85,-3.80
7-September-2017,1186.35,1222.00,1186.35,1210.10,1212.364471847370870172,60172,2160,72950395.00,14793,24.58,35.65,23.75
6-September-2017,1175.00,1190.80,1168.30,1182.95,1184.222788320192436188,59864,1934,70892313.00,29194,48.77,22.50,7.95
5-September-2017,1169.00,1184.40,1166.00,1178.05,1177.295756084702574466,34143,1355,40196409.00,10501,30.76,18.40,9.05
4-September-2017,1171.05,1183.55,1157.00,1168.50,1171.454482546516992157,39018,1760,45707811.00,9405,24.10,26.55,-2.55
1-September-2017,1215.00,1237.50,1153.70,1169.60,1191.967175731130850345,192510,7543,229465601.00,33155,17.22,83.80,-45.40
31-August-2017,1199.00,1199.00,1170.65,1192.80,1183.328841845514464755,61598,2607,72890690.00,15958,25.91,28.35,-6.20
30-August-2017,1142.65,1185.50,1141.45,1174.10,1173.163302641143687908,82540,2848,96832899.00,35557,43.08,44.05,31.45
29-August-2017,1140.00,1149.00,1124.00,1130.80,1133.552658333831708629,16721,961,18954134.00,5405,32.32,25.00,-9.20
28-August-2017,1141.50,1148.00,1135.00,1140.35,1140.475843339050886220,27984,1380,31915076.00,11220,40.09,13.00,-1.15
24-August-2017,1122.85,1140.00,1122.55,1132.70,1134.214493100150293755,58552,1524,66410527.00,31039,53.01,17.45,9.85
23-August-2017,1120.00,1124.60,1112.35,1119.40,1117.983715319662243667,16580,822,18536170.00,6228,37.56,12.25,-0.60
22-August-2017,1120.00,1128.10,1107.35,1111.35,1117.398677884615384615,16640,869,18593514.00,3824,22.98,20.75,-8.65
21-August-2017,1110.00,1130.50,1102.00,1107.10,1112.402071976645051282,38707,2008,43057747.00,13761,35.55,28.50,-2.90
18-August-2017,1095.00,1116.60,1078.65,1096.35,1100.366391551295704650,45072,1864,49595714.00,6935,15.39,37.95,1.35
17-August-2017,1110.80,1110.80,1094.00,1098.60,1100.143347433953228509,50116,2463,55134784.00,17578,35.07,16.80,-12.20
16-August-2017,1117.90,1124.00,1090.75,1104.30,1105.243377681411273286,125447,3563,138649466.00,69217,55.18,33.25,-13.60
14-August-2017,1079.90,1115.00,1074.10,1108.85,1098.661888252389985889,107009,3789,117566710.00,18202,17.01,40.90,28.95
11-August-2017,1050.00,1078.30,1046.10,1056.15,1068.859644026323728226,89501,1584,95664007.00,63789,71.27,32.20,6.15
10-August-2017,1093.15,1093.15,1043.45,1069.85,1082.848547656760623921,169829,2878,183899086.00,118250,69.63,49.70,-23.30
9-August-2017,1110.00,1124.00,1086.15,1090.40,1103.837472063570896448,24162,1045,26670921.00,7268,30.08,37.85,-19.60
8-August-2017,1125.00,1132.00,1103.10,1106.40,1112.282343467863940266,40982,1727,45583555.00,9869,24.08,28.90,-18.60
7-August-2017,1150.00,1150.00,1121.00,1124.65,1128.638107007185683555,21849,1171,24659614.00,5131,23.48,29.00,-25.35
4-August-2017,1127.00,1130.00,1107.00,1126.50,1119.701020784651334399,24393,1359,27312867.00,6589,27.01,23.00,-0.50
3-August-2017,1107.00,1130.90,1100.60,1126.35,1117.661993313322107523,81954,2559,91596871.00,35384,43.18,30.30,19.35
2-August-2017,1098.50,1108.80,1088.00,1102.85,1099.461442371752165223,36024,1609,39606999.00,10293,28.57,20.80,4.35
1-August-2017,1068.85,1101.30,1068.00,1098.55,1088.088507387975305437,53939,2306,58690406.00,20168,37.39,33.30,29.70
31-July-2017,1071.00,1082.95,1062.05,1068.80,1073.287623098617596745,21629,1075,23214138.00,7014,32.43,20.90,-2.20
28-July-2017,1066.00,1084.25,1063.75,1069.00,1071.729943279622992917,35437,1459,37978894.00,10910,30.79,20.50,3.00
27-July-2017,1076.95,1079.85,1065.60,1070.05,1071.756636631783102347,49498,1679,53049810.00,18219,36.81,14.25,-6.90
26-July-2017,1079.85,1079.85,1066.20,1068.50,1071.492644084004560667,108756,1589,116531254.00,85589,78.70,13.65,-11.35
25-July-2017,1064.00,1078.00,1053.60,1075.05,1070.658988794456774752,73892,3198,79113134.00,31381,42.47,24.40,11.05
24-July-2017,1065.00,1072.20,1045.80,1052.60,1054.466510430228857448,34563,1473,36445526.00,11222,32.47,26.40,-12.40
21-July-2017,1075.00,1087.30,1053.00,1060.65,1064.071353852828460555,207445,2533,220736282.00,154371,74.42,34.30,-14.35
20-July-2017,1052.45,1079.00,1052.45,1073.15,1072.124038302863794695,224213,5517,240384147.00,135974,60.65,26.55,20.70
19-July-2017,1091.00,1091.00,1013.00,1050.25,1053.645995969027513904,1072694,20676,1130239738.00,300380,28.00,78.00,-40.75
18-July-2017,1310.25,1322.70,1281.00,1305.85,1303.053198707974765740,1438362,7535,1874262205.00,1301163,90.46,41.70,-4.40
17-July-2017,1278.05,1331.75,1278.05,1306.85,1311.580427999826662236,1384580,9722,1815988029.00,1238171,89.43,53.70,28.80
14-July-2017,1288.00,1294.00,1262.80,1272.90,1273.726283811195078920,105993,3564,135006070.00,60128,56.73,31.20,-15.10
13-July-2017,1272.50,1305.65,1272.50,1287.30,1289.273578132546634119,153214,3993,197534762.00,74744,48.78,33.15,14.80
12-July-2017,1263.35,1271.95,1257.20,1264.40,1265.269662060333597282,39149,1351,49534042.00,19660,50.22,14.75,1.05
11-July-2017,1263.00,1268.65,1252.05,1258.25,1261.434945958454711279,146924,1922,185335068.00,111669,76.00,16.60,-4.75
10-July-2017,1251.65,1267.50,1241.00,1255.15,1254.480014064335760288,116607,6744,146281151.00,59159,50.73,26.50,3.50
7-July-2017,1271.15,1277.50,1248.00,1250.95,1263.649573382497963383,23323,1129,29472099.00,11623,49.83,29.50,-20.20
6-July-2017,1288.00,1290.55,1265.90,1271.65,1275.645425339963913215,22723,1179,28986491.00,8195,36.06,24.65,-16.35
5-July-2017,1268.40,1293.85,1257.15,1287.05,1274.974082494316336472,30790,1512,39256452.00,9630,31.28,36.70,18.65
4-July-2017,1284.75,1293.10,1255.85,1266.85,1276.340302101576182136,63952,2904,81624515.00,18194,28.45,37.25,-17.90
3-July-2017,1243.00,1287.45,1231.45,1283.45,1268.308216506253333651,125613,3608,159316000.00,59685,47.51,56.00,40.45
30-June-2017,1234.50,1266.75,1228.95,1240.65,1249.426230857895603490,85022,4171,106228717.00,22224,26.14,37.80,6.15
29-June-2017,1216.00,1228.00,1206.35,1218.40,1220.171979740801430061,26852,1352,32764058.00,7320,27.26,21.65,2.40
28-June-2017,1222.50,1222.50,1200.05,1204.85,1209.531422370919612984,55295,2479,66881040.00,13396,24.23,22.45,-17.65
27-June-2017,1180.50,1222.60,1171.20,1216.75,1201.050547675796767345,76779,4048,92215460.00,24405,31.79,51.40,36.25
23-June-2017,1189.90,1189.90,1138.25,1171.45,1163.187502236215964793,55898,2802,65019855.00,13517,24.18,51.65,-18.45
22-June-2017,1120.20,1190.15,1120.20,1172.00,1169.172095643580815870,108277,5225,126594447.00,30858,28.50,69.95,51.80
21-June-2017,1141.00,1147.15,1130.10,1132.55,1134.992532570702256116,12588,700,14287286.00,5900,46.87,17.05,-8.45
20-June-2017,1123.05,1146.20,1121.05,1142.80,1138.914061165214419955,40971,2725,46662448.00,17195,41.97,25.15,19.75
19-June-2017,1120.00,1125.25,1113.50,1115.70,1116.217856110950592314,10383,477,11589690.00,4925,47.43,11.75,-4.30
16-June-2017,1112.80,1124.95,1112.00,1119.25,1118.786811498793065613,9114,600,10196623.00,2950,32.37,12.95,6.45
15-June-2017,1115.90,1125.20,1105.55,1111.50,1115.703017023428282487,17799,2202,19858398.00,7264,40.81,19.65,-4.40
14-June-2017,1127.20,1127.20,1105.55,1117.05,1116.840780839895013123,30480,815,34041307.00,3682,12.08,21.65,-10.15
13-June-2017,1125.00,1133.00,1117.10,1121.15,1125.451600346020761245,23120,1640,26020441.00,10836,46.87,15.90,-3.85
12-June-2017,1118.45,1131.65,1092.40,1117.20,1118.566180415399943795,39143,1645,43784036.00,8666,22.14,39.25,-1.25
9-June-2017,1126.00,1129.95,1106.45,1111.95,1111.130867103446358573,107911,1135,119903243.00,86119,79.81,23.50,-14.05
8-June-2017,1139.75,1141.60,1124.00,1126.20,1131.913509773395606296,11562,1431,13087184.00,3831,33.13,17.60,-13.55
7-June-2017,1138.55,1143.45,1130.10,1141.35,1137.142990932697628879,23491,874,26712626.00,4333,18.45,13.35,2.80
6-June-2017,1180.00,1180.00,1129.30,1134.10,1142.328170594837261503,22275,1026,25445360.00,5703,25.60,50.70,-45.90
5-June-2017,1162.05,1168.00,1147.00,1155.95,1156.835127401553345142,14678,1017,16980026.00,4521,30.80,21.00,-6.10
2-June-2017,1151.05,1163.45,1145.70,1161.85,1159.107521788556271314,63336,1341,73413234.00,44681,70.55,17.75,10.80
1-June-2017,1150.00,1156.50,1136.45,1143.05,1145.161402920890229259,35811,2780,41009375.00,12751,35.61,20.05,-6.95
31-May-2017,1137.00,1165.00,1137.00,1157.25,1156.799737252648000656,353191,6316,408571256.00,278209,78.77,28.00,20.25
30-May-2017,1104.40,1135.75,1096.60,1128.85,1123.606003976143141153,25150,1579,28258691.00,5090,20.24,39.15,24.45
29-May-2017,1114.00,1116.35,1092.35,1104.30,1106.220557047928743107,21219,1339,23472894.00,6840,32.24,24.00,-9.70
26-May-2017,1099.00,1121.30,1094.00,1108.60,1107.651968844655993076,23110,1606,25597837.00,6439,27.86,27.30,9.60
25-May-2017,1099.50,1113.10,1083.80,1094.60,1099.755524332609528675,31316,5271,34439944.00,8440,26.95,29.30,-4.90
24-May-2017,1102.45,1117.20,1088.05,1099.30,1103.229889138754093186,25347,2145,27963568.00,4435,17.50,29.15,-3.15
23-May-2017,1111.55,1111.55,1085.80,1096.75,1095.095541316144208407,523742,1371,573547529.00,5141,0.98,25.75,-14.80
22-May-2017,1138.50,1138.50,1101.75,1111.20,1111.272923496595834034,528617,1769,587437759.00,9814,1.86,36.75,-27.30
19-May-2017,1138.50,1163.25,1100.25,1121.30,1131.116150442477876106,73224,5392,82824849.00,14069,19.21,63.00,-17.20
18-May-2017,1152.55,1169.95,1120.20,1128.90,1142.597673733015302977,37313,2080,42633747.00,13044,34.96,49.75,-23.65
17-May-2017,1165.10,1175.70,1152.20,1172.35,1167.647060660960829637,32014,2786,37381053.00,10388,32.45,23.50,7.25
16-May-2017,1176.25,1181.00,1160.00,1165.45,1170.133885047046820088,35284,2905,41287004.00,10876,30.82,21.00,-10.80
15-May-2017,1159.65,1178.40,1153.85,1172.50,1170.520690530591520690,31512,887,36885448.00,7474,23.72,24.55,12.85
12-May-2017,1159.55,1160.20,1145.95,1150.70,1151.926840759186969982,14858,636,17115329.00,2064,13.89,14.25,-8.85
11-May-2017,1168.45,1175.20,1156.35,1158.65,1163.849730007714065312,19445,943,22631058.00,4320,22.22,18.85,-9.80
10-May-2017,1187.80,1187.80,1154.20,1165.60,1164.763001396926761125,25055,1338,29183137.00,8122,32.42,33.60,-22.20
9-May-2017,1188.20,1195.00,1156.25,1166.80,1172.988519567156653608,25783,1804,30243163.00,7942,30.80,38.75,-21.40
8-May-2017,1201.00,1201.00,1181.50,1186.10,1187.874357307487737131,16921,891,20100022.00,3583,21.17,19.50,-14.90
5-May-2017,1236.60,1236.60,1180.45,1189.50,1192.480696694031506545,45070,2586,53745105.00,7960,17.66,56.15,-47.10
4-May-2017,1160.00,1208.50,1160.00,1200.45,1190.896679012193771455,81271,4212,96785364.00,13926,17.14,48.50,40.45
3-May-2017,1154.00,1167.90,1145.70,1156.35,1157.463850123138266682,34108,1624,39478777.00,12766,37.43,22.20,2.35
2-May-2017,1160.50,1173.80,1145.15,1153.55,1157.529156654750043954,17063,1761,19750920.00,5664,33.19,28.65,-6.95
28-April-2017,1154.85,1187.00,1150.00,1153.50,1165.890458308440727148,23434,1600,27321477.00,5744,24.51,37.00,-1.35
27-April-2017,1169.80,1171.55,1141.10,1153.90,1152.077907623817473567,23361,2009,26913692.00,5907,25.29,30.45,-15.90
26-April-2017,1180.05,1193.05,1164.25,1166.65,1178.912237882433826057,29090,1830,34294557.00,8960,30.80,28.80,-13.40
25-April-2017,1190.00,1192.00,1170.55,1179.60,1178.684654088050314465,31800,3383,37482172.00,9937,31.25,21.45,-10.40
24-April-2017,1132.30,1190.00,1132.30,1176.80,1175.105097376406868205,78099,4526,91774533.00,17276,22.12,57.70,44.50
21-April-2017,1149.00,1150.70,1123.50,1128.95,1131.474421437271619975,26272,1388,29726096.00,7253,27.61,27.20,-20.05
20-April-2017,1062.00,1152.00,1051.00,1146.75,1127.871967668303672888,101201,5886,114141771.00,28313,27.98,101.00,84.75
19-April-2017,1065.35,1087.95,1063.45,1079.90,1075.327941044306641502,11127,653,11965174.00,4325,38.87,24.50,14.55
18-April-2017,1074.00,1091.35,1060.00,1063.25,1076.213408674404398289,32740,3929,35235227.00,9493,29.00,31.35,-10.75
17-April-2017,1069.85,1076.45,1058.00,1072.80,1068.313325082508250825,24240,1260,25895915.00,7172,29.59,18.45,2.95
13-April-2017,1071.90,1074.80,1045.10,1049.95,1058.078106099879039225,17361,1969,18369294.00,8275,47.66,29.70,-21.95
12-April-2017,1092.00,1093.30,1054.45,1071.80,1070.725624445289717256,31548,1557,33779252.00,9747,30.90,38.85,-20.20
11-April-2017,1090.00,1097.90,1081.00,1086.85,1089.676036130042064760,30667,3555,33417095.00,8723,28.44,16.90,-3.15
10-April-2017,1066.65,1090.00,1060.55,1087.70,1082.243457300275482093,46464,2282,50285360.00,15626,33.63,29.45,21.05
7-April-2017,1067.70,1074.00,1049.00,1055.45,1067.154964357265992638,21463,1309,22904347.00,5850,27.26,25.00,-12.25
6-April-2017,1069.00,1075.00,1059.00,1069.15,1065.712726736469547264,13562,756,14453196.00,3636,26.81,16.00,0.15
5-April-2017,1055.00,1077.95,1055.00,1066.55,1069.584286657133428665,36364,1741,38894363.00,8847,24.33,22.95,11.55
3-April-2017,1053.90,1064.00,1047.00,1053.00,1051.140662951850264323,13998,921,14713867.00,3595,25.68,17.00,-0.90
31-March-2017,1069.00,1070.05,1045.85,1049.40,1052.964105114813893724,24126,1954,25403812.00,8586,35.59,24.20,-19.60
30-March-2017,1057.20,1074.00,1052.00,1066.85,1064.291856541552161964,28747,2095,30595198.00,10593,36.85,22.00,9.65
29-March-2017,1065.10,1068.95,1052.35,1056.40,1056.984413453650533223,35351,1502,37365456.00,17149,48.51,16.60,-8.70
28-March-2017,1063.05,1069.35,1052.75,1064.30,1062.693045331266950794,20648,1017,21942486.00,4320,20.92,16.60,1.25
27-March-2017,1058.15,1069.40,1051.15,1063.45,1060.972614727305484775,38853,1926,41221969.00,11890,30.60,18.25,5.30
24-March-2017,1090.20,1098.00,1058.00,1060.50,1067.709826306049187272,44849,2730,47885718.00,13829,30.83,40.00,-29.70
23-March-2017,1082.15,1095.25,1078.65,1092.75,1090.372436908517350157,20288,1556,22121476.00,5955,29.35,16.60,10.60
22-March-2017,1091.00,1093.25,1073.60,1080.25,1081.944587923763444375,30589,1514,33095603.00,8488,27.75,19.65,-10.75
21-March-2017,1064.05,1098.00,1057.00,1090.70,1080.087841606246514221,50204,3132,54224730.00,13774,27.44,41.00,26.65
20-March-2017,1042.00,1070.00,1035.00,1062.25,1056.605877356888058433,58870,3352,62202388.00,17561,29.83,35.00,20.25
17-March-2017,1069.00,1069.00,1032.00,1042.20,1044.227098725676780687,276382,3743,288605574.00,253089,91.57,37.00,-26.80
16-March-2017,1054.90,1059.00,1045.00,1050.00,1048.461440715585741554,180216,1248,188949527.00,159735,88.64,14.00,-4.90
15-March-2017,1034.00,1065.00,1029.60,1047.90,1050.084464531707090562,64607,3094,67842807.00,19545,30.25,35.40,13.90
14-March-2017,1025.00,1038.60,1005.00,1033.65,1026.508998570090232237,60843,3088,62455887.00,26172,43.02,33.60,8.65
10-March-2017,1012.15,1014.60,996.60,999.50,1002.015670320563528835,26547,1196,26600510.00,6594,24.84,18.00,-12.65
9-March-2017,1011.00,1014.45,999.40,1009.10,1006.850550414805360561,25072,2806,25243757.00,8056,32.13,15.05,-1.90
8-March-2017,1006.00,1006.80,995.50,1002.45,1002.174372523117569352,21196,900,21242088.00,6586,31.07,11.30,-3.55
7-March-2017,1010.00,1012.80,996.00,1006.80,999.320269129068431326,72233,1407,72183901.00,53973,74.72,16.80,-3.20
6-March-2017,1025.00,1028.55,998.05,1003.75,1005.600743110744142842,48445,1954,48716328.00,16018,33.06,30.50,-21.25
3-March-2017,1003.00,1027.90,993.55,1020.90,1015.978195008346901341,48521,2312,49296278.00,12381,25.52,34.35,17.90
2-March-2017,1020.00,1020.00,992.00,996.25,1000.693146058791925704,39087,1409,39114093.00,14337,36.68,28.00,-23.75
1-March-2017,988.00,1013.90,976.65,1006.20,996.743437900128040973,87472,3925,87187142.00,18618,21.28,37.25,18.20
28-February-2017,1023.95,1038.00,980.00,992.55,994.168793360969959792,512846,9957,509855489.00,313490,61.13,58.00,-31.40
27-February-2017,1028.00,1035.10,1013.15,1018.20,1021.512315681319596789,108033,4038,110357040.00,70091,64.88,21.95,-9.80
23-February-2017,1045.00,1055.00,1016.25,1023.35,1028.106819839955530335,86351,4134,88778052.00,50163,58.09,38.75,-21.65
22-February-2017,1070.10,1077.20,1028.80,1047.65,1047.372771506048425870,51997,4713,54460242.00,18902,36.35,48.40,-22.45
21-February-2017,1054.00,1073.80,1054.00,1069.05,1063.625722138089629255,71316,3076,75853532.00,9904,13.89,19.80,15.05
20-February-2017,1045.00,1057.00,1039.50,1052.65,1051.776459520200700360,38266,1861,40247278.00,17246,45.07,17.50,7.65
17-February-2017,1031.05,1043.50,1024.00,1040.65,1037.389544834788662934,34471,2681,35759855.00,13179,38.23,19.50,9.60
16-February-2017,1006.20,1031.20,1006.15,1027.40,1021.204009140008309098,48140,3207,49160761.00,22254,46.23,25.05,21.20
15-February-2017,1009.00,1021.50,1000.50,1006.15,1013.155348070849924481,36415,3149,36894052.00,10586,29.07,21.00,-2.85
14-February-2017,1003.15,1014.35,996.80,1010.85,1009.584560394731730059,25739,1991,25985697.00,9412,36.57,17.55,7.70
13-February-2017,1015.00,1020.00,997.20,999.90,1007.090443877933568268,53348,2937,53726261.00,16049,30.08,22.80,-15.10
