Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2017,269.80,270.00,265.05,268.20,267.355521542319340866,61414,487,16419372.00,16767,27.30,4.95,-1.60
21-November-2017,267.50,270.00,265.85,268.20,268.122530658014028725,167656,987,44952351.00,24209,14.44,4.15,0.70
20-November-2017,263.90,267.25,262.55,266.10,264.385161702040060110,145731,1106,38529114.00,10991,7.54,4.70,2.20
17-November-2017,262.05,268.40,261.00,266.55,264.742308603533473228,236368,1231,62576610.00,37270,15.77,7.40,4.50
16-November-2017,258.65,259.80,253.25,258.80,256.633943616907817554,281290,1324,72188562.00,11677,4.15,6.55,0.15
15-November-2017,265.00,265.00,254.00,255.65,260.282830273935629827,329749,1651,85828003.00,38380,11.64,11.00,-9.35
14-November-2017,263.50,267.15,263.30,266.10,265.969038777775332266,318043,1454,84589591.00,13350,4.20,3.85,2.60
13-November-2017,277.00,277.00,263.00,264.20,266.316498175697573520,286959,1425,76421916.00,29592,10.31,14.00,-12.80
10-November-2017,261.00,274.50,260.35,269.05,268.827033496613530520,2461413,2095,661694355.00,2185620,88.80,14.15,8.05
9-November-2017,263.90,264.55,259.20,263.85,262.657750948214352773,106516,753,27977253.00,15961,14.98,5.35,-0.05
8-November-2017,264.05,266.70,259.70,261.70,263.000299409735093672,140276,875,36892630.00,22949,16.36,7.00,-2.35
7-November-2017,269.00,270.60,262.10,263.75,265.725433106819585829,186155,1116,49466118.00,27117,14.57,8.50,-5.25
6-November-2017,266.90,269.10,262.30,267.45,265.679673923199103055,214060,1583,56871391.00,60926,28.46,6.80,0.55
3-November-2017,263.00,268.20,263.00,266.90,266.213956439167672539,242741,1233,64621042.00,32941,13.57,5.20,3.90
2-November-2017,264.95,268.00,261.75,266.40,264.270662977034710420,224774,1164,59401174.00,38359,17.07,6.25,1.45
1-November-2017,264.55,266.90,261.35,264.95,263.956474181317634624,325462,2137,85907802.00,56632,17.40,5.55,0.40
31-October-2017,261.00,262.45,255.00,257.85,258.932452045659592829,688311,3626,178226055.00,144761,21.03,7.45,-3.15
30-October-2017,266.00,269.50,260.80,263.70,265.084019532948133016,236933,1410,62807152.00,38135,16.10,8.70,-2.30
27-October-2017,261.50,269.50,261.50,265.40,265.923525848746772793,434199,2174,115463729.00,48088,11.08,8.00,3.90
26-October-2017,260.00,264.95,259.50,260.75,262.606547018852823711,379837,3086,99747683.00,148406,39.07,5.45,0.75
25-October-2017,262.90,262.90,256.00,259.80,259.431538111618255140,195649,1112,50757521.00,25479,13.02,6.90,-3.10
24-October-2017,262.90,265.00,255.10,259.25,261.473702141304021082,299397,1598,78284442.00,62413,20.85,9.90,-3.65
23-October-2017,254.20,261.50,254.00,259.65,258.029680077535888598,230087,1407,59369275.00,44035,19.14,7.50,5.45
19-October-2017,261.90,261.90,251.00,254.20,255.676094986807387862,37900,370,9690124.00,14069,37.12,10.90,-7.70
18-October-2017,262.90,262.90,257.80,258.65,260.075615598976581979,184089,1120,47877060.00,40802,22.16,5.10,-4.25
17-October-2017,264.70,264.70,258.20,259.75,260.173410999506010209,145752,931,37920795.00,23415,16.06,6.50,-4.95
16-October-2017,253.50,261.60,253.50,260.60,259.664582153937973678,227871,1513,59170028.00,45282,19.87,8.10,7.10
13-October-2017,256.00,258.60,252.55,253.50,255.942883078042983498,228041,1287,58365471.00,24190,10.61,6.05,-2.50
12-October-2017,257.85,259.70,252.50,255.90,255.587785178609357725,183613,1124,46929240.00,27785,15.13,7.20,-1.95
11-October-2017,259.55,262.75,252.90,256.70,257.868461917898313754,164211,1189,42344838.00,22657,13.80,9.85,-2.85
10-October-2017,262.85,264.00,256.95,259.80,259.984271951591714327,301436,1603,78368619.00,36652,12.16,7.05,-3.05
9-October-2017,258.00,260.40,253.60,257.50,256.941749954286580770,224223,1372,57612250.00,35194,15.70,6.80,-0.50
6-October-2017,250.80,257.95,250.25,257.20,256.113652898233472336,2471402,2268,632959794.00,2178558,88.15,7.70,6.40
5-October-2017,249.00,251.65,247.50,249.00,249.531807188724876991,119910,1542,29921359.00,14684,12.25,4.15,0.00
4-October-2017,246.90,249.60,246.05,247.40,247.428947785436970129,353388,1784,87438421.00,77175,21.84,3.55,0.50
3-October-2017,253.60,253.60,244.95,249.85,250.890298551618257519,321117,1976,80565140.00,47686,14.85,8.65,-3.75
29-September-2017,241.00,249.65,240.85,248.35,245.250059177446499686,384437,2055,94283197.00,42287,11.00,8.80,7.35
28-September-2017,237.00,241.50,233.40,238.90,237.247165137969735670,206712,1499,49041836.00,40441,19.56,8.10,1.90
27-September-2017,245.30,245.30,234.25,236.80,238.121204659065724346,284263,2095,67689048.00,43713,15.38,11.05,-8.50
26-September-2017,236.20,245.35,235.65,242.30,242.813090255856184221,2765538,3465,671508828.00,2259917,81.72,9.70,6.10
25-September-2017,248.00,248.00,229.25,236.95,234.531686447519817935,1258456,5251,295147808.00,494061,39.26,18.75,-11.05
22-September-2017,254.50,256.15,246.20,246.95,251.005072910206192576,485323,3445,121818535.00,121996,25.14,9.95,-7.55
21-September-2017,259.20,260.55,251.90,254.50,254.594179155795562566,444987,2013,113291100.00,257900,57.96,8.65,-4.70
20-September-2017,263.00,264.90,258.00,259.20,260.794412082867115970,269009,2305,70156044.00,73881,27.46,6.90,-3.80
19-September-2017,263.40,265.40,261.05,261.70,262.581377121262382838,307482,2182,80739047.00,112350,36.54,4.35,-1.70
18-September-2017,266.20,267.35,261.25,262.55,264.246695446399398001,201994,1431,53376247.00,57387,28.41,6.10,-3.65
15-September-2017,261.00,268.75,260.50,266.60,265.150649877042114210,330601,2046,87659070.00,35294,10.68,8.25,5.60
14-September-2017,264.00,268.85,262.60,265.20,265.856595670593697405,275696,1648,73295600.00,42898,15.56,6.25,1.20
13-September-2017,267.00,271.70,262.90,263.85,266.551091363307581495,329038,1926,87705438.00,44108,13.41,8.80,-3.15
12-September-2017,266.30,271.80,266.30,269.40,269.780971791755586697,343942,2151,92789007.00,75567,21.97,5.50,3.10
11-September-2017,264.00,268.30,264.00,266.00,266.247914564518453988,159559,1248,42482251.00,30468,19.10,4.30,2.00
8-September-2017,264.00,270.00,261.25,262.70,264.208861703562335767,978796,3503,258606577.00,528017,53.95,8.75,-1.30
7-September-2017,264.90,266.65,261.55,264.15,264.215594951923076923,232960,1770,61551665.00,25708,11.04,5.10,-0.75
6-September-2017,253.00,264.00,253.00,262.30,260.791494526139036899,360897,2704,94118868.00,31468,8.72,11.00,9.30
5-September-2017,255.50,257.90,254.00,256.10,255.967607075820488026,175810,1317,45001665.00,26800,15.24,3.90,0.60
4-September-2017,252.00,257.40,249.10,254.85,253.858917795796232450,261337,1739,66342728.00,27686,10.59,8.30,2.85
1-September-2017,252.00,259.60,252.00,257.10,256.428429912980110959,351299,2389,90083051.00,32579,9.27,7.60,5.10
31-August-2017,259.80,260.25,253.60,254.75,256.226172247742050018,360504,3388,92370560.00,,,6.65,-5.05
30-August-2017,247.20,260.65,247.20,258.95,255.717776083574585578,388252,3295,99282938.00,62334,16.06,13.45,11.75
29-August-2017,243.90,249.00,242.15,247.05,246.365825399488319422,190744,1562,46992803.00,29394,15.41,6.85,3.15
28-August-2017,245.95,247.60,243.25,244.65,245.218497702723422704,189137,1274,46379891.00,29535,15.62,4.35,-1.30
24-August-2017,241.55,248.05,239.00,245.95,244.279868713404874622,296146,2259,72342506.00,68269,23.05,9.05,4.40
23-August-2017,233.05,240.00,230.50,239.60,235.476829309651507003,206403,1643,48603124.00,39521,19.15,9.50,6.55
22-August-2017,233.90,237.20,228.30,232.00,232.402250505100895462,320728,1652,74537909.00,33796,10.54,8.90,-1.90
21-August-2017,238.70,242.65,231.65,233.65,238.691108556450314515,354037,2234,84505484.00,31024,8.76,11.00,-5.05
18-August-2017,232.90,238.50,231.70,237.35,236.331089043245515861,168873,1353,39909940.00,33261,19.70,6.80,4.45
17-August-2017,237.00,239.40,233.45,234.50,235.983059071294365412,290598,1864,68576205.00,33814,11.64,5.95,-2.50
16-August-2017,232.55,239.00,231.30,237.90,234.166823975555038972,357047,2453,83608562.00,43685,12.24,7.70,5.35
14-August-2017,223.30,234.25,223.30,232.55,231.052478957016754166,336573,2206,77766026.00,42509,12.63,10.95,9.25
11-August-2017,218.10,225.60,217.55,223.70,222.473476200758412041,412177,2521,91698450.00,138262,33.54,8.05,5.60
10-August-2017,228.60,229.35,218.35,222.40,224.232841356927594467,323525,2252,72544930.00,37311,11.53,11.00,-6.20
9-August-2017,230.00,233.20,228.05,229.50,230.432288723684039215,384035,2558,88494064.00,38884,10.13,5.15,-0.50
8-August-2017,229.95,232.85,225.40,230.85,229.902054887116398539,295880,2955,68023420.00,37176,12.56,7.45,0.90
7-August-2017,228.00,232.10,228.00,228.85,229.507436957039008211,411862,2335,94525392.00,144814,35.16,4.10,0.85
4-August-2017,222.70,229.50,222.20,228.35,226.552228795357775349,398085,4241,90187044.00,108972,27.37,7.30,5.65
3-August-2017,219.75,224.95,216.35,223.95,222.517819725278457701,1339611,5578,298087319.00,895059,66.81,8.60,4.20
2-August-2017,224.00,224.20,215.20,219.75,218.823407114377468993,543997,3829,119039277.00,102826,18.90,9.00,-4.25
1-August-2017,222.40,225.00,220.30,222.95,222.812948000356431622,482561,3086,107520839.00,124346,25.77,4.70,0.55
31-July-2017,217.00,221.90,216.00,221.40,220.013847104062481321,351337,2283,77299005.00,79133,22.52,5.90,4.40
28-July-2017,211.80,216.60,211.40,215.60,214.278866442135599229,174883,1418,37473731.00,26022,14.88,5.20,3.80
27-July-2017,219.00,220.45,212.55,214.70,215.726107932606475292,361281,3407,77937744.00,91741,25.39,7.90,-4.30
26-July-2017,215.95,221.75,215.95,219.15,219.461822565338941752,350901,2245,77009373.00,70756,20.16,5.80,3.20
25-July-2017,213.00,215.75,213.00,215.00,214.691492885484132409,141893,822,30463220.00,30681,21.62,2.75,2.00
24-July-2017,209.00,216.85,209.00,214.00,214.902653505329479733,324891,1985,69819938.00,30731,9.46,7.85,5.00
21-July-2017,214.70,215.90,211.90,214.30,213.686883021077942774,355158,1826,75892606.00,38272,10.78,4.00,-0.40
20-July-2017,220.35,220.40,214.00,214.70,216.322347552124216389,278997,1821,60353286.00,51981,18.63,6.40,-5.65
19-July-2017,216.90,220.20,216.15,219.50,218.456476167470478316,360159,3405,78679066.00,52250,14.51,4.05,2.60
18-July-2017,217.00,219.75,214.20,216.05,216.934403329367826335,482494,2508,104669548.00,45998,9.53,5.55,-0.95
17-July-2017,216.20,218.40,215.50,217.40,217.114700409181742247,378316,2389,82137965.00,98725,26.10,2.90,1.20
14-July-2017,213.20,215.55,212.30,214.50,214.205872811721197919,262021,1632,56126437.00,37675,14.38,3.25,1.30
13-July-2017,214.25,216.75,211.40,213.40,214.513538097583599685,278141,1795,59665010.00,22704,8.16,5.35,-0.85
12-July-2017,214.10,215.15,210.60,214.25,213.025837404611907392,432706,2230,92177558.00,34826,8.05,4.55,0.15
11-July-2017,218.60,219.25,213.20,213.70,216.132402225413963316,363438,2147,78550728.00,62726,17.26,6.05,-4.90
10-July-2017,216.00,220.75,215.55,218.40,218.165168120768482292,982508,6293,214349023.00,344444,35.06,5.20,2.40
7-July-2017,211.95,216.70,210.25,216.25,214.990386459434204781,490142,3556,105375818.00,113884,23.23,6.45,4.30
6-July-2017,212.95,214.15,210.80,212.30,212.390616374587010076,485484,3385,103112246.00,183621,37.82,3.35,-0.65
5-July-2017,208.90,212.90,207.95,212.30,211.240059142923943610,765603,5100,161726023.00,179204,23.41,4.95,3.40
4-July-2017,206.15,209.20,205.00,207.95,207.430969473015275260,424870,2840,88131196.00,75475,17.76,4.20,1.80
3-July-2017,204.35,206.70,203.50,205.15,205.150171167299591011,342063,2099,70174283.00,43428,12.70,3.20,0.80
30-June-2017,205.50,208.85,202.35,203.25,205.029109008660377106,749390,4284,153646764.00,134841,17.99,6.50,-2.25
29-June-2017,199.00,205.95,198.80,205.15,203.216050096541670608,570738,4183,115983122.00,169063,29.62,7.15,6.15
28-June-2017,194.00,198.35,193.00,197.55,196.738329365118897002,2509525,2360,493719756.00,2264030,90.22,5.35,3.55
27-June-2017,195.50,197.60,192.45,194.15,194.295282264208441261,210016,1316,40805118.00,45269,21.56,5.15,-1.35
23-June-2017,197.45,198.20,192.60,195.65,195.079097877619743896,564225,2751,110068504.00,129464,22.95,5.60,-1.80
22-June-2017,200.75,203.80,196.00,197.45,200.842811768423036486,541211,3336,108698339.00,133182,24.61,7.80,-3.30
21-June-2017,200.10,203.65,197.35,200.10,201.087666735649916279,425224,2847,85507302.00,67968,15.98,6.30,0.00
20-June-2017,199.65,201.45,198.25,199.20,199.565287534626038781,225625,1624,45026918.00,39863,17.67,3.20,-0.45
19-June-2017,195.20,199.80,194.00,199.20,197.386315814932159527,413470,3064,81613320.00,95015,22.98,5.80,4.00
16-June-2017,198.00,198.60,194.25,195.05,195.898079203738702393,184663,1246,36175127.00,44271,23.97,4.35,-2.95
15-June-2017,197.60,199.00,196.45,196.90,197.251552294961570635,509246,1527,100449564.00,319877,62.81,2.55,-0.70
14-June-2017,197.50,199.90,196.30,197.90,197.791284113268885276,292225,1427,57799558.00,76051,26.02,3.60,0.40
13-June-2017,199.90,201.30,197.10,197.70,199.447222214052311610,340001,2597,67812255.00,61681,18.14,4.20,-2.20
12-June-2017,199.85,201.80,198.10,199.05,200.012431538622691766,267304,1854,53464123.00,46462,17.38,3.70,-0.80
9-June-2017,197.50,202.50,197.50,202.05,200.442476241561832663,395228,2776,79220479.00,93336,23.62,5.00,4.55
8-June-2017,200.65,202.25,197.35,199.00,199.989414311579941746,1270300,5818,254046553.00,318773,25.09,4.90,-1.65
7-June-2017,193.40,196.25,192.00,195.30,194.213291536050156739,518375,2625,100675315.00,207351,40.00,4.25,1.90
6-June-2017,191.10,194.15,189.45,192.70,192.116097764802581844,727542,3661,139772530.00,185573,25.51,4.70,1.60
5-June-2017,196.90,196.90,190.00,190.50,192.366305502237736767,620493,3682,119361946.00,123873,19.96,6.90,-6.40
2-June-2017,195.75,197.50,194.25,194.85,195.611026805130114548,319603,2063,62517871.00,52464,16.42,3.25,-0.90
1-June-2017,195.15,196.00,193.20,195.10,194.627981216175092934,335182,1949,65235796.00,33875,10.11,2.80,-0.05
31-May-2017,196.05,199.05,193.00,194.05,195.415021176152246025,413909,2627,80884036.00,78876,19.06,6.05,-2.00
30-May-2017,194.60,198.30,193.80,194.95,195.796137862583641068,479579,2930,93899716.00,176155,36.73,4.50,0.35
29-May-2017,199.00,202.20,194.85,195.80,198.188772032497934453,580960,3115,115139749.00,72474,12.47,7.35,-3.20
26-May-2017,193.20,202.80,192.00,199.15,199.367760631352268769,1065269,5960,212380295.00,310254,29.12,10.80,5.95
25-May-2017,191.45,193.50,189.05,192.75,191.296127280894195152,460839,2804,88156716.00,74383,16.14,4.45,1.30
24-May-2017,193.90,195.00,186.45,189.35,190.861219088733517901,532775,3667,101686086.00,73592,13.81,8.55,-4.55
23-May-2017,192.20,195.50,184.30,193.35,191.324232549627431065,1152941,5889,220585552.00,211708,18.36,11.20,1.15
22-May-2017,195.50,197.00,191.10,192.30,194.373320152086845473,689869,3544,134092128.00,76761,11.13,5.90,-3.20
19-May-2017,195.00,197.80,189.60,193.55,194.242381101095926799,1392885,7993,270557299.00,159727,11.47,8.20,-1.45
18-May-2017,207.00,209.05,188.50,191.40,199.644174605674930276,2196538,14770,438526016.00,510351,23.23,20.55,-15.60
17-May-2017,203.50,209.35,203.30,206.65,207.256066854830070119,1484171,9522,307603444.00,373703,25.18,6.05,3.15
16-May-2017,204.85,205.05,201.00,201.65,203.028693615283777104,697995,4453,141713013.00,134752,19.31,4.05,-3.20
15-May-2017,199.80,202.95,196.40,201.85,200.047683596406040019,686819,3629,137396550.00,154290,22.46,6.55,2.05
12-May-2017,194.90,198.30,191.45,197.25,195.668649807459621747,597537,3434,116919258.00,73395,12.28,6.85,2.35
11-May-2017,199.75,199.90,194.45,194.95,196.382671208248705066,411604,2751,80831893.00,65758,15.98,5.45,-4.80
10-May-2017,192.50,198.40,192.45,197.45,195.769551027877752699,393432,3035,77022006.00,95811,24.35,5.95,4.95
9-May-2017,191.90,194.60,189.65,192.55,192.748222072375814789,444900,2607,85753684.00,80200,18.03,4.95,0.65
8-May-2017,191.80,193.20,186.75,191.30,189.665630708595320800,500342,3092,94897681.00,109802,21.95,6.45,-0.50
5-May-2017,195.00,195.00,187.30,189.80,190.267359488425709567,513552,5003,97712183.00,119694,23.31,7.70,-5.20
4-May-2017,198.40,198.40,191.20,194.15,194.279889005027126574,482184,3080,93678654.00,63302,13.13,7.20,-4.25
3-May-2017,197.20,199.20,192.90,193.30,195.045751554494732201,328885,2078,64147622.00,60903,18.52,6.30,-3.90
2-May-2017,200.00,201.60,194.75,195.80,197.853827271674102117,457493,2623,90516741.00,76871,16.80,6.85,-4.20
28-April-2017,198.00,206.55,197.40,199.00,202.789382151892335989,1167261,8966,236708137.00,385254,33.00,9.15,1.00
27-April-2017,199.30,199.40,195.90,198.15,197.403634864270201293,281331,1672,55535762.00,52865,18.79,3.50,-1.15
26-April-2017,194.50,202.30,194.50,199.00,199.275706989257963411,757119,4858,150875424.00,164698,21.75,7.80,4.50
25-April-2017,194.95,196.25,192.50,194.60,194.612401745718303149,520588,3130,101312881.00,54947,10.55,3.75,-0.35
24-April-2017,188.00,195.10,185.35,192.55,190.693071288796651261,624474,4097,119082865.00,122145,19.56,9.75,4.55
21-April-2017,192.50,192.50,186.00,187.50,188.745571526299496673,523318,3034,98773955.00,83890,16.03,6.50,-5.00
20-April-2017,190.00,192.45,188.35,189.55,189.717552109730357406,311746,1913,59143688.00,42368,13.59,4.10,-0.45
19-April-2017,187.10,192.30,185.60,189.75,189.344164079240827393,548808,3443,103913592.00,52836,9.63,6.70,2.65
18-April-2017,194.90,198.60,186.00,187.25,192.465301294883179562,797292,4176,153451045.00,181877,22.81,12.60,-7.65
17-April-2017,191.00,195.45,191.00,194.40,193.835895561781784220,369405,2690,71603949.00,84022,22.75,4.45,3.40
13-April-2017,197.80,197.80,190.20,191.10,192.405470112417115776,405988,2991,78114312.00,54083,13.32,7.60,-6.70
12-April-2017,200.85,202.15,195.40,196.40,197.497392066725584470,426583,2766,84249030.00,65847,15.44,6.75,-4.45
11-April-2017,206.85,207.00,197.70,198.70,201.619621364266584429,791209,4611,159523259.00,148398,18.76,9.30,-8.15
10-April-2017,199.00,205.00,199.00,203.80,201.929127146060806587,435216,3177,87882787.00,85236,19.58,6.00,4.80
7-April-2017,203.45,206.95,197.05,199.55,203.688652052835634635,758049,5359,154405979.00,225665,29.77,9.90,-3.90
6-April-2017,196.00,204.65,192.55,203.75,198.365082717431296678,899629,6224,178454981.00,139356,15.49,12.10,7.75
5-April-2017,190.50,196.50,190.50,195.35,194.658364352966936719,566308,4293,110236589.00,136934,24.18,6.00,4.85
3-April-2017,188.05,192.25,187.10,189.30,189.540863182852749178,326443,2353,61874288.00,47901,14.67,5.15,1.25
31-March-2017,184.10,189.40,184.10,187.60,187.656270774316805711,333946,2597,62667061.00,76868,23.02,5.30,3.50
30-March-2017,183.65,186.95,182.90,185.30,184.088653371418231637,5029115,3260,925803008.00,4723384,93.92,4.05,1.65
29-March-2017,184.50,184.50,180.80,183.10,182.502234537003932785,335640,2618,61255050.00,73911,22.02,3.70,-1.40
28-March-2017,181.00,187.00,179.45,181.60,182.674056781624409669,4638719,3260,847373618.00,4404564,94.95,7.55,0.60
27-March-2017,187.00,187.70,178.00,179.50,182.212888353701582974,11292412,5169,2057623007.00,10850878,96.09,9.70,-7.50
24-March-2017,187.50,190.65,186.00,186.85,188.836823914745221939,353857,2186,66821232.00,42685,12.06,4.65,-0.65
23-March-2017,187.00,189.05,185.75,186.85,187.473434538796508528,256969,2062,48174861.00,40917,15.92,3.30,-0.15
22-March-2017,190.60,190.60,185.00,186.60,187.215610542450742416,429274,3533,80366794.00,83795,19.52,5.60,-4.00
21-March-2017,195.00,195.00,191.00,192.10,191.895074129880759715,430056,3437,82525628.00,28467,6.62,4.00,-2.90
20-March-2017,192.50,194.50,190.40,193.50,192.861935121760337079,252997,2741,48793491.00,64693,25.57,4.10,1.00
17-March-2017,194.00,195.70,190.20,191.85,192.679675205310975045,453702,4081,87419154.00,74054,16.32,5.50,-2.15
16-March-2017,185.10,194.00,184.90,192.30,190.708851714672057380,884484,7485,168678928.00,256237,28.97,9.10,7.20
15-March-2017,182.00,189.80,180.30,183.10,183.371862789071939161,494946,3890,90759170.00,56839,11.48,9.50,1.10
14-March-2017,179.95,183.00,177.30,181.35,180.839670486320521958,364780,3842,65966695.00,95058,26.06,5.70,1.40
10-March-2017,177.00,179.00,175.05,175.95,177.135824854270001348,200199,1701,35462415.00,52602,26.27,3.95,-1.05
9-March-2017,177.85,179.00,175.80,176.75,176.979122090886227776,258455,3988,45741139.00,66259,25.64,3.20,-1.10
8-March-2017,181.80,182.20,177.10,178.05,178.701946226027613661,633020,4545,113121906.00,265706,41.97,5.10,-3.75
7-March-2017,185.00,185.55,180.75,181.40,182.449088682591220662,196803,1750,35906528.00,80216,40.76,4.80,-3.60
6-March-2017,183.40,186.20,183.30,184.80,184.750663741633116033,160454,1800,29643983.00,35855,22.35,2.90,1.40
3-March-2017,184.20,185.25,182.30,183.85,183.668021130972157618,300980,2526,55280401.00,41540,13.80,2.95,-0.35
2-March-2017,190.05,190.50,182.15,183.35,186.100905770923374013,608984,4235,113332474.00,132735,21.80,8.35,-6.70
1-March-2017,187.90,192.50,186.80,189.70,190.214331882366687817,676101,5683,128604100.00,224849,33.26,5.70,1.80
28-February-2017,186.00,187.95,185.10,186.70,186.707287315164776871,150810,1949,28157326.00,40210,26.66,2.85,0.70
27-February-2017,186.00,189.90,185.00,185.30,187.657430540442509974,344625,3167,64671442.00,155037,44.99,4.90,-0.70
23-February-2017,185.60,187.15,184.15,186.45,185.709925257248773447,282703,2911,52500753.00,88764,31.40,3.00,0.85
22-February-2017,187.95,187.95,182.50,185.05,184.801207285606832398,315087,5136,58228458.00,110629,35.11,5.45,-2.90
21-February-2017,188.40,191.80,186.10,187.15,188.937067331357414408,286449,2957,54120834.00,91896,32.08,5.70,-1.25
20-February-2017,185.00,189.85,183.65,188.15,187.694396611103457776,290360,3099,54498945.00,52295,18.01,6.20,3.15
17-February-2017,188.50,189.20,184.10,184.95,186.290131046756188319,247240,1873,46058372.00,59078,23.90,5.10,-3.55
16-February-2017,184.45,187.90,182.40,187.30,185.164229487683152181,274908,2456,50903128.00,66209,24.08,5.50,2.85
15-February-2017,183.00,184.35,179.10,183.55,182.342587472410093533,423162,4323,77160454.00,76558,18.09,5.25,0.55
14-February-2017,188.80,189.25,180.70,181.75,183.408528710410079311,494002,4174,90604180.00,123581,25.02,8.55,-7.05
13-February-2017,193.90,195.25,178.65,187.80,187.221750694671140382,891429,7950,166894898.00,185691,20.83,16.60,-6.10
10-February-2017,194.45,195.00,191.45,192.60,192.870442908292276557,237679,2840,45841254.00,53331,22.44,3.55,-1.85
9-February-2017,190.00,193.95,186.05,193.45,190.819736699788372097,490011,4748,93503770.00,105766,21.58,7.90,3.45
8-February-2017,192.80,192.80,188.40,189.50,189.810964727306243174,358039,3277,67959728.00,75424,21.07,4.40,-3.30
7-February-2017,192.25,195.15,188.20,189.05,191.650590169174219766,438010,3886,83944875.00,96940,22.13,6.95,-3.20
6-February-2017,193.00,194.40,190.65,191.70,192.520495373234191357,316852,3095,61000504.00,73536,23.21,3.75,-1.30
3-February-2017,193.65,196.40,188.95,191.00,192.848205720181047850,635854,5503,122623303.00,122895,19.33,7.45,-2.65
2-February-2017,197.10,197.90,192.30,193.75,194.520066967820755499,663005,5103,128967777.00,99722,15.04,5.60,-3.35
1-February-2017,199.50,199.60,191.30,197.25,195.453694748647248243,997781,8095,195019983.00,91974,9.22,8.30,-2.25
31-January-2017,196.00,201.40,195.15,198.40,198.222854130299269503,883919,8365,175212947.00,161387,18.26,6.25,2.40
30-January-2017,195.45,198.80,193.30,196.30,196.706442712157315938,377279,3461,74213210.00,62900,16.67,5.50,0.85
27-January-2017,196.00,198.80,193.35,195.35,195.833233020884722907,608100,5234,119086189.00,59958,9.86,5.45,-0.65
25-January-2017,194.95,199.60,193.45,195.60,195.959292541567067707,604926,7712,118540871.00,128435,21.23,6.15,0.65
24-January-2017,194.90,195.65,192.35,194.00,193.843204254526536196,311386,3027,60360060.00,65431,21.01,3.30,-0.90
23-January-2017,186.00,194.95,186.00,194.20,190.176728889343411945,2033878,4933,386796265.00,1597376,78.54,8.95,8.20
20-January-2017,192.30,193.45,184.75,186.05,189.914306992770122187,891578,3804,169323418.00,597658,67.03,8.70,-6.25
19-January-2017,191.45,193.95,190.00,192.30,192.619048335376661928,398859,4123,76827841.00,46281,11.60,3.95,0.85
18-January-2017,187.05,192.45,187.00,190.90,190.652568232503805444,423735,4109,80786166.00,90559,21.37,5.45,3.85
17-January-2017,192.00,193.00,185.60,186.70,187.996514489446116624,313297,3364,58898744.00,86066,27.47,7.40,-5.30
16-January-2017,189.00,192.35,187.15,189.30,190.479891710896591030,364949,3721,69515446.00,63085,17.29,5.20,0.30
13-January-2017,189.90,191.00,185.15,188.90,188.621051990525929425,607553,5913,114597286.00,79982,13.16,5.85,-1.00
12-January-2017,188.00,190.75,184.05,188.40,187.661192552974911978,633649,6650,118911327.00,89471,14.12,6.70,0.40
11-January-2017,177.95,195.45,177.90,187.55,189.828785444283080472,1941780,19100,368605739.00,349286,17.99,17.55,9.60
10-January-2017,177.00,179.55,174.00,178.25,176.710485913441065064,356936,4323,63074334.00,49529,13.88,5.55,1.25
9-January-2017,176.25,179.15,174.80,176.10,177.069700665049092943,397715,4517,70423276.00,53456,13.44,4.35,-0.15
6-January-2017,177.00,178.75,172.80,175.25,175.765449033999162471,580279,6828,101992999.00,94555,16.29,5.95,-1.75
5-January-2017,164.85,176.80,163.85,175.70,171.895444381543314896,669481,7468,115080734.00,79526,11.88,12.95,10.85
4-January-2017,165.60,166.80,160.60,163.00,163.983731610492722036,231246,4144,37920582.00,60231,26.05,6.20,-2.60
3-January-2017,1642.45,1655.00,1630.50,1645.25,1643.794597238830307642,36796,2102,60485066.00,3179,8.64,24.50,2.80
2-January-2017,1624.00,1640.50,1611.70,1634.25,1629.327787938766817828,39913,2302,65031360.00,6044,15.14,28.80,10.25
30-December-2016,1600.00,1630.00,1600.00,1624.60,1617.949063052445492044,42425,2665,68641489.00,5561,13.11,30.00,24.60
29-December-2016,1585.00,1603.90,1573.00,1598.30,1591.110001252505010020,31936,2171,50813689.00,2831,8.86,30.90,13.30
28-December-2016,1571.10,1592.85,1559.90,1584.40,1578.081279050840100558,55291,3538,87253692.00,4242,7.67,32.95,13.30
27-December-2016,1540.05,1587.05,1531.80,1579.65,1562.888912840411008119,41751,2466,65252175.00,9181,21.99,55.25,39.60
26-December-2016,1565.00,1565.00,1514.25,1534.40,1534.068708574323468569,47374,3313,72674971.00,3718,7.85,50.75,-30.60
23-December-2016,1560.00,1583.15,1542.00,1568.65,1565.446762974852862493,46725,2087,73145500.00,5254,11.24,41.15,8.65
22-December-2016,1605.00,1606.00,1561.20,1568.75,1577.408848227939795562,37273,2378,58794760.00,3944,10.58,44.80,-36.25
21-December-2016,1609.00,1609.00,1582.70,1589.10,1591.250247157686604053,32368,1809,51505588.00,1990,6.15,26.30,-19.90
20-December-2016,1601.95,1601.95,1574.00,1591.05,1585.213723700226047643,46008,1817,72932513.00,20662,44.91,27.95,-10.90
19-December-2016,1620.50,1624.30,1598.80,1601.95,1609.121441587365863535,24695,1420,39737254.00,3234,13.10,25.50,-18.55
